name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Other Lunette Photogray,12 000 FCFA,https://www.jumia.sn/lunette-photogray-noir-other-mpg37236.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/80388/1.jpg?4040,False,20 000 FCFA,40%,4.7 out of 5,(3)
Generic Box hijab coffret cadeau 6 voile en Mousseline,11 900 FCFA,https://www.jumia.sn/generic-box-hijab-coffret-cadeau-6-voile-en-mousseline-10002864.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/820001/1.jpg?1602,False,,,5 out of 5,(1)
Generic Lunettes Class'chic N1 - Unisex - ARo + Boite Offerte,3 090 FCFA,https://www.jumia.sn/generic-lunettes-classchic-n1-unisex-aro-boite-offerte-8817090.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/07188/1.jpg?9409,False,10 000 FCFA,69%,,
Generic Lunettes Class'chic - Femme + Boite Offerte - Multicolore,4 990 FCFA,https://www.jumia.sn/generic-lunettes-classchic-femme-boite-offerte-multicolore-6311592.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/51136/1.jpg?3640,False,7 417 FCFA,33%,1 out of 5,(1)
Generic Ensemble nuisette 2 pièces- taille standard-Rose,5 500 FCFA,https://www.jumia.sn/generic-ensemble-nuisette-2-pieces-taille-standard-rose-9957048.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/07599/1.jpg?8835,False,10 000 FCFA,45%,,
Other Lunette de soleil,3 900 FCFA,https://www.jumia.sn/lunette-de-soleil-other-mpg37237.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/80388/1.jpg?4040,False,20 000 FCFA,81%,3.3 out of 5,(3)
Generic Ensemble short Femmes taille standard rose,4 750 FCFA,https://www.jumia.sn/generic-ensemble-short-femmes-taille-standard-rose-9763835.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/83679/1.jpg?8355,False,8 000 FCFA,41%,2 out of 5,(1)
Generic Lunettes - Photogray,10 900 FCFA,https://www.jumia.sn/generic-lunettes-photogray-3138859.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/88313/1.jpg?6919,False,25 000 FCFA,56%,3.1 out of 5,(9)
Generic Lunettes de lecture simple,2 900 FCFA,https://www.jumia.sn/generic-lunettes-de-lecture-simple-9801002.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/01089/1.jpg?3224,False,5 000 FCFA,42%,4 out of 5,(1)
Coton Pack de 3 Voile abiba en Coton,5 000 FCFA,https://www.jumia.sn/coton-pack-de-3-voile-abiba-en-coton-9804309.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/34089/1.jpg?8769,False,10 000 FCFA,50%,,
