name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
"Airwick Difuseur Automatique ""Air Baby""",5 600 FCFA,https://www.jumia.sn/difuseur-automatique-air-baby-airwick-mpg8138.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/71061/1.jpg?4080,False,12 000 FCFA,53%,3.5 out of 5,(15)
Nettoyant Ménager Sols Carrelés Huile De Lin - 1L,1 850 FCFA,https://www.jumia.sn/carrefour-nettoyant-menager-sols-carreles-huile-de-lin-1l-2265899.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/85622/1.jpg?5522,False,,,5 out of 5,(2)
Nova Désodorisant Nova Fresh Oud - 500ml,1 275 FCFA,https://www.jumia.sn/nova-desodorisant-nova-fresh-oud-500ml-506805.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/8605/1.jpg?2097,False,,,,
Generic Paquet De 5 Serpillières - 50×60 cm - Blanc,4 250 FCFA,https://www.jumia.sn/paquet-de-5-serpillieres-5060-cm-blanc-generic-mpg20278.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/13591/1.jpg?8994,False,5 000 FCFA,15%,,
Liquide Vaisselle Bresil Parfum Exotique - 500Ml,1 250 FCFA,https://www.jumia.sn/carrefour-liquide-vaisselle-bresil-parfum-exotique-500ml-2209951.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/99022/1.jpg?1029,False,,,,
Lot De 20 Lingettes Dépoussiérantes Tous Balais,1 350 FCFA,https://www.jumia.sn/carrefour-lot-de-20-lingettes-depoussierantes-tous-balais-2265897.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/79/85622/1.jpg?5522,False,,,,
Generic Parfum de Chambre - tutu Ambiantador Sanitorios - 250ml,2 500 FCFA,https://www.jumia.sn/generic-parfum-de-chambre-tutu-ambiantador-sanitorios-250ml-10002860.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/820001/1.jpg?1601,False,15 000 FCFA,83%,,
Generic Pelle Balayette PVC avec Bord - Petit Modèle - gris - CA820611,1 700 FCFA,https://www.jumia.sn/pelle-balayette-pvc-avec-bord-petit-modele-gris-generic-mpg26668.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/45/42121/1.jpg?5028,False,4 000 FCFA,58%,5 out of 5,(1)
Autre Sacs poubelle SUPER FORT 240L 10pcs,4 500 FCFA,https://www.jumia.sn/sacs-poubelle-super-fort-240l-10pcs-autre-mpg31002.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/03089/1.jpg?2238,False,6 000 FCFA,25%,,
Generic Multifunctional Silicone Kitchen Cleaning Dish Washing Brush Scrubber Tool,4 485 FCFA,https://www.jumia.sn/generic-multifunctional-silicone-kitchen-cleaning-dish-washing-brush-scrubber-tool-1967987.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/97691/1.jpg?2581,False,8 794 FCFA,49%,,
