name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
"Lenovo V15 - 1000Go Disque Dur - 4Go - Dual Core - ECRAN 15.6"" + Sac",214 000 FCFA,https://www.jumia.sn/lenovo-v15-1000go-disque-dur-4go-dual-core-ecran-15.6-sac-9839234.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/29389/1.jpg?7271,False,260 000 FCFA,18%,,
"Lenovo V15 - 1000Go Disque Dur - 4Go - Dual Core - ECRAN 15.6"" + Sac et Clé Usb 16Go",217 250 FCFA,https://www.jumia.sn/lenovo-v15-1000go-disque-dur-4go-dual-core-ecran-15.6-sac-et-cle-usb-16go-9839239.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/29389/1.jpg?7272,False,260 000 FCFA,16%,,
"Hp 250 G8 - Core i5 10èmè gen - 4Go Ram - 1000Go Disque Dur - 15.6""",428 000 FCFA,https://www.jumia.sn/hp-250-g8-core-i5-10eme-gen-4go-ram-1000go-disque-dur-15.6-9988705.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/78899/1.jpg?4876,False,500 000 FCFA,14%,,
"Lenovo V15 - 1000Go Disque Dur - 4Go - Dual Core - ECRAN 15.6"" + Appareil Sport",214 000 FCFA,https://www.jumia.sn/lenovo-v15-1000go-disque-dur-4go-dual-core-ecran-15.6-appareil-sport-9839243.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/29389/1.jpg?7271,False,260 000 FCFA,18%,,
"Lenovo V15 - 1000Go Disque Dur - 4Go - Dual Core - ECRAN 15.6"" + Souris Sans Fil",212 000 FCFA,https://www.jumia.sn/lenovo-v15-1000go-disque-dur-4go-dual-core-ecran-15.6-souris-sans-fil-9839237.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/29389/1.jpg?7271,False,260 000 FCFA,18%,,
Asus Vivobook E210M - 128Go Stockage- 4Go RAM - 11'' + Disque Dur Externe 1To,246 100 FCFA,https://www.jumia.sn/asus-vivobook-e210m-128go-stockage-4go-ram-11-disque-dur-externe-1to-9766422.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/46679/1.jpg?8417,False,260 000 FCFA,5%,,
"Lenovo Ideapad S145 - 1000Go HDD- 4Go RAM - 15,6"" - Dual Core - Gris + Kit Tws",225 000 FCFA,https://www.jumia.sn/lenovo-ideapad-s145-1000go-hdd-4go-ram-156-dual-core-gris-kit-tws-6068863.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/88606/1.jpg?2515,False,270 000 FCFA,17%,,
Asus Vivobook E210M - 128Go Stockage- 4Go RAM - 11'' + Souris Sans Fil,217 000 FCFA,https://www.jumia.sn/asus-vivobook-e210m-128go-stockage-4go-ram-11-souris-sans-fil-9766428.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/46679/1.jpg?8418,False,230 000 FCFA,6%,,
"Lenovo V15 - 1000Go Disque Dur - 4Go - Dual Core - ECRAN 15.6"" + Sac,Souris",217 500 FCFA,https://www.jumia.sn/lenovo-v15-1000go-disque-dur-4go-dual-core-ecran-15.6-sacsouris-9839235.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/29389/1.jpg?7271,False,260 000 FCFA,16%,,
"Lenovo Ideapad S145 - 1000Go Stockage - 4Go RAM - 15,6"" - Dual Core - Gris + SOURIS",205 500 FCFA,https://www.jumia.sn/lenovo-ideapad-s145-1000go-stockage-4go-ram-156-dual-core-gris-souris-6068870.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/88606/1.jpg?2514,False,270 000 FCFA,24%,,
Asus Vivobook E210M - 128Go Stockage- 4Go RAM - 11'' + Clé USB 64Go,220 000 FCFA,https://www.jumia.sn/asus-vivobook-e210m-128go-stockage-4go-ram-11-cle-usb-64go-9766423.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/46679/1.jpg?8416,False,230 000 FCFA,4%,,
