name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Support Mural decodeur et DVD - Acier Verre,5 000 FCFA,https://www.jumia.sn/generic-support-mural-decodeur-et-dvd-acier-verre-217750.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/7712/1.jpg?5426,False,,,,
Generic Câble de connexion HDMI To HDMI,1 750 FCFA - 2 750 FCFA,https://www.jumia.sn/generic-cable-de-connexion-hdmi-to-hdmi-9788808.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/88879/1.jpg?3585,False,,,5 out of 5,(1)
"Generic Support Mural TV Inclinable Qualite Rigide -TV ( 32""- 70"") - Noir",8 500 FCFA,https://www.jumia.sn/support-mural-tv-orientable-tv-led-32-70-noir-white-label-mpg21199.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/56472/1.jpg?4003,False,,,4.7 out of 5,(9)
"Arôme zone Support à bras pour TV LCD, Plasma, LED, de 14 à 42 pouces HDL-117B",7 000 FCFA,https://www.jumia.sn/arome-zone-support-a-bras-pour-tv-lcd-plasma-led-de-14-a-42-pouces-hdl-117b-96492.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/469/1.jpg?1884,False,,,4.5 out of 5,(2)
White Label Câble VGA/VGA - 10M - Noir,8 900 FCFA,https://www.jumia.sn/cable-vgavga-10m-noir-white-label-mpg38388.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/408/1.jpg?0863,False,17 900 FCFA,50%,,
Generic X96 Android 7.1 X96 mini Smart TV,30 000 FCFA,https://www.jumia.sn/generic-x96-android-7.1-x96-mini-smart-tv-2698553.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/58962/1.jpg?7100,False,,,,
"Generic Support Mural TV orientable inclinable -TV LED LCD 32"" /70""",21 000 FCFA,https://www.jumia.sn/generic-support-mural-tv-orientable-inclinable-tv-led-lcd-32-70-9843627.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/63489/1.jpg?2011,False,24 000 FCFA,13%,,
"Generic Support Mural TV pivotant -TV LED ( 14"" a 42"") - Noir",4 500 FCFA,https://www.jumia.sn/generic-support-mural-tv-pivotant-tv-led-14-a-42-noir-9970703.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/70799/1.jpg?8007,False,10 000 FCFA,55%,5 out of 5,(1)
"Generic Support TV Mural Compatible Avec TV 14 ""à 32"" 40 ""42"" 46 ""55""",6 900 FCFA,https://www.jumia.sn/support-tv-mural-compatible-avec-tv-14-a-32-40-42-46-55-generic-mpg22837.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/64549/1.jpg?9256,False,11 900 FCFA,42%,3.8 out of 5,(27)
"Generic Support Mural TV orientable inclinable -TV LED ( 14"" a 42"") - noir",4 637 FCFA,https://www.jumia.sn/support-mural-tv-orientable-inclinable-tv-led-14-a-42-noir-generic-mpg9548.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/40588/1.jpg?1304,False,,,4.3 out of 5,(31)
Generic Convertisseur Adaptateur USB 2.0 à Fast Ethernet - Blanc,5 900 FCFA,https://www.jumia.sn/generic-convertisseur-adaptateur-usb-2.0-a-fast-ethernet-blanc-9494946.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/94949/1.jpg?1274,False,12 900 FCFA,54%,4 out of 5,(1)
