name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Kalenji Brassard Grand Smartphone Running Kaki By Decathlon,4 280 FCFA,https://www.jumia.sn/kalenji-brassard-grand-smartphone-running-kaki-by-decathlon-9270158.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/85/10729/1.jpg?6335,False,,,5 out of 5,(1)
TARMAK Chevillère De Maintien Compressive Gauche/droite Homme/femme Soft 900 Noire By Decathlon,20 865 FCFA,https://www.jumia.sn/tarmak-chevillere-de-maintien-compressive-gauchedroite-hommefemme-soft-900-noire-by-decathlon-7955715.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/75597/1.jpg?8708,False,,,,
"Olaian Combinaison Surf Shorty 100 Néoprène 1,5mm Homme Bleu Marine By Decathlon",17 120 FCFA,https://www.jumia.sn/olaian-combinaison-surf-shorty-100-neoprene-15mm-homme-bleu-marine-by-decathlon-9273389.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/33729/1.jpg?3680,False,,,,
Generic Gant Gentleman pour moto et autres,4 900 FCFA,https://www.jumia.sn/generic-gant-gentleman-pour-moto-et-autres-6096218.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/26906/1.jpg?4723,False,8 000 FCFA,39%,3 out of 5,(2)
Kalenji Chaussures De Running Femme Kalenji Run 100 Olive By Decathlon,11 235 FCFA,https://www.jumia.sn/kalenji-chaussures-de-running-femme-kalenji-run-100-olive-by-decathlon-9270166.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/10729/1.jpg?6334,False,,,5 out of 5,(3)
Kipsta Ballon De Football Et Beach Soccer F500 High Resist Taille 5 By Decathlon,14 980 FCFA,https://www.jumia.sn/kipsta-ballon-de-football-et-beach-soccer-f500-high-resist-taille-5-by-decathlon-9270382.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/30729/1.jpg?6332,False,,,5 out of 5,(1)
Nabaiji Bouchons D'oreilles Natation Thermoplastique Malléables Bleus Et Roses By Decathlon,3 745 FCFA,https://www.jumia.sn/nabaiji-bouchons-doreilles-natation-thermoplastique-malleables-bleus-et-roses-by-decathlon-7956277.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/26597/1.jpg?8682,False,,,,
"Quechua Lunch Box Isotherme - 2 Boîtes Alimentaires Comprises - 4,4 Litres By Decathlon",13 375 FCFA,https://www.jumia.sn/quechua-lunch-box-isotherme-2-boites-alimentaires-comprises-44-litres-by-decathlon-9273333.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/33729/1.jpg?3678,False,,,5 out of 5,(2)
Domyos Elastique Fitness 5kg/11lbs Court Textile Turquoise By Decathlon,3 745 FCFA,https://www.jumia.sn/domyos-elastique-fitness-5kg11lbs-court-textile-turquoise-by-decathlon-9273343.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/33729/1.jpg?3678,False,,,,
Generic Gant de Fitness/Musculation - hazard,4 500 FCFA,https://www.jumia.sn/gant-de-fitnessmusculation-hazard-generic-mpg33586.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/35468/1.jpg?0785,False,,,2.5 out of 5,(4)
Generic Maintien Du Poignet Pour Homme/femme,2 500 FCFA,https://www.jumia.sn/maintien-du-poignet-pour-hommefemme-generic-mpg39578.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/38749/1.jpg?0205,False,8 000 FCFA,69%,1 out of 5,(1)
