name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Original Encensoir and thiouraye en céramique avec couvercle en laiton,5 000 FCFA,https://www.jumia.sn/encensoir-and-thiouraye-en-ceramique-avec-couvercle-en-laiton-original-mpg37152.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/46089/1.jpg?0123,False,,,5 out of 5,(2)
Generic Diffuseur Electrique Anti Moustiques + 30 Recharges pastilles,2 790 FCFA,https://www.jumia.sn/generic-diffuseur-electrique-anti-moustiques-30-recharges-pastilles-4012613.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/62104/1.jpg?9470,False,5 000 FCFA,44%,3.2 out of 5,(5)
Generic Lot 5 boîtes de 30 Recharges Diffuseur anti Moustiques,5 390 FCFA,https://www.jumia.sn/generic-lot-5-boites-de-30-recharges-diffuseur-anti-moustiques-217253.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/2712/1.jpg?1436,False,11 000 FCFA,51%,4.7 out of 5,(6)
Generic 3 paquets de 30 Recharges Diffuseur anti moustiques à l'odeur d'orangier,3 500 FCFA,https://www.jumia.sn/generic-3-paquets-de-30-recharges-diffuseur-anti-moustiques-a-lodeur-dorangier-9461620.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/61649/1.jpg?1672,False,,,5 out of 5,(1)
Unbrand Diffuseur électrique Anti-moustique,6 900 FCFA,https://www.jumia.sn/unbrand-diffuseur-electrique-anti-moustique-10007848.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/870001/1.jpg?7317,False,10 000 FCFA,31%,,
Generic 30 Recharges Diffuseur anti moustiques,1 100 FCFA,https://www.jumia.sn/generic-30-recharges-diffuseur-anti-moustiques-10030226.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/203001/1.jpg?3854,False,7 000 FCFA,84%,,
Generic Lampe Ultra-Violet Anti-Insectes - Moustique - Tue Mouche Electrique - - LED,12 990 FCFA,https://www.jumia.sn/generic-lampe-ultra-violet-anti-insectes-moustique-tue-mouche-electrique-led-9172636.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/62719/1.jpg?0810,False,,,,
Airstar Régulateur Tension,15 800 FCFA,https://www.jumia.sn/airstar-regulateur-tension-122387.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/3221/1.jpg?2692,False,19 300 FCFA,18%,3.6 out of 5,(19)
Generic Plaque chauffante simple blanche solide,12 000 FCFA,https://www.jumia.sn/generic-plaque-chauffante-simple-blanche-solide-9988582.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/58899/1.jpg?0780,False,35 000 FCFA,66%,,
Generic Découpe Pomme de Terre,3 500 FCFA,https://www.jumia.sn/decoupe-pomme-de-terre-generic-mpg33213.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/01548/1.jpg?0624,True,,,5 out of 5,(1)
